2016-01-06,1400.2057162164128
2016-01-07,3548.151605653767
2016-01-08,1373.8180112903265
2016-01-11,3067.0472188269187
2016-01-12,1151.2383805645306
2016-01-13,1753.5111622805093
2016-01-14,1084.8258075797462
2016-01-15,2324.4715141158404
2016-01-18,-1745.1047758108384
2016-01-19,-84.3730630439581
2016-01-20,1316.7671487894122
2016-01-21,727.9531814725681
2016-01-22,805.3341653300046
2016-01-25,518.4641963081964
2016-01-26,1095.7100254477339
2016-01-27,89.68806901935514
2016-01-28,-538.9047980688363
2016-01-29,1811.8410399814995
2016-02-01,436.43565854936065
2016-02-02,831.9628680639962
2016-02-03,6.309255527885682
2016-02-04,388.0884253644456
2016-02-05,-705.7075682864977
2016-02-08,-548.6333832182611
2016-02-09,1379.968003493218
2016-02-10,313.4503420064956
2016-02-11,1232.3595547159246
2016-02-12,204.157116112953
2016-02-15,-1513.9508556247956
2016-02-16,538.403287402318
2016-02-17,956.5782924354509
2016-02-18,300.51282810783
2016-02-19,539.4715025694594
2016-02-22,450.0652045785594
2016-02-23,640.503325779441
2016-02-24,1020.7356524786303
2016-02-25,399.56864919040015
2016-02-26,-879.0941666122254
2016-02-29,399.6522851286248
2016-03-01,405.4630981359687
2016-03-02,1090.059304505307
2016-03-03,673.5292245753838
2016-03-04,1215.1021901799822
2016-03-07,1920.1891781629008
2016-03-08,1470.6321119197557
2016-03-09,1417.4870043112037
2016-03-10,617.4158289284152
2016-03-11,2076.9265700397887
2016-03-14,1005.9200716515912
2016-03-15,-377.7020488823269
2016-03-16,628.6830152328022
2016-03-17,739.8799316059873
2016-03-18,843.2546037440634
2016-03-21,427.10106781582266
2016-03-22,608.5118729318833
2016-03-23,759.4535984017137
2016-03-24,88.14774633573708
2016-03-25,0.0
2016-03-28,26.501773967310992
2016-03-29,524.5413184389994
2016-03-30,-63.0064950135198
2016-03-31,157.83539511674692
2016-04-01,290.546977460057
2016-04-04,435.63243320302024
2016-04-05,635.6758829118935
2016-04-06,229.60264820562446
2016-04-07,484.86574777539465
2016-04-08,940.8042499056324
2016-04-11,511.8342632777778
2016-04-12,308.22465309053723
2016-04-13,73.82873807926376
2016-04-14,1304.95065008644
2016-04-15,576.4482821047162
2016-04-18,229.54127696475342
2016-04-19,310.89804398849265
2016-04-20,-27.552498398436086
2016-04-21,871.0543935937682
2016-04-22,279.91921457261685
2016-04-25,-412.17392724886855
2016-04-26,741.7225730689008
2016-04-27,1191.3225376235473
2016-04-28,-700.0955657712329
2016-04-29,125.14102352823517
2016-05-02,1194.0508652774492
2016-05-03,1089.3137220152394
2016-05-04,1492.010610630747
2016-05-05,1092.6447320155457
2016-05-06,457.0682637631256
2016-05-09,145.20597284220548
2016-05-10,924.6174904542743
2016-05-11,-318.1299663771249
2016-05-12,1245.4401269752034
2016-05-13,428.6557078600372
2016-05-16,1360.7888609450201
2016-05-17,904.6482806131373
2016-05-18,903.5687205352967
2016-05-19,-8.048108424584825
2016-05-20,132.58631220490392
2016-05-23,443.9235646244464
2016-05-24,-77.63775504452468
2016-05-25,-137.40139963602275
2016-05-26,358.50848438802234
2016-05-27,4085.419896532847
2016-05-30,124.33032836805944
2016-05-31,-155.58147483564278
2016-06-01,-997.0289487045976
2016-06-02,317.0648837666339
2016-06-03,-264.31209746862055
2016-06-06,199.5844805569929
2016-06-07,710.3808948070531
2016-06-08,231.71415535925058
2016-06-09,-147.30387609782994
2016-06-10,-24.534606258408303
2016-06-13,2262.6987957749466
2016-06-14,-222.0454881944009
2016-06-15,465.49207956490403
2016-06-16,1319.1929945368613
2016-06-17,751.0111951201307
2016-06-20,1566.9328483648596
2016-06-21,-218.33120674489132
2016-06-22,1231.6242728011334
2016-06-23,1956.7611705677941
2016-06-24,21465.238279171914
2016-06-27,1785.4218548066176
2016-06-28,1124.5342356903868
2016-06-29,20.82739794548302
2016-06-30,257.8789301730768
2016-07-01,608.9214093619494
2016-07-04,-156.72039491758096
2016-07-05,789.8464200601165
2016-07-06,841.4380870192833
2016-07-07,358.63822217036335
2016-07-08,109.87612191735214
2016-07-11,308.0159205018791
2016-07-12,820.0899139125804
2016-07-13,363.20084336797174
2016-07-14,355.9434195748491
2016-07-15,541.1794687605785
2016-07-18,437.5208169238128
2016-07-19,-263.4482668316843
2016-07-20,-382.9658129602885
2016-07-21,260.59924049488416
2016-07-22,128.28985719159382
2016-07-25,628.0422264476658
2016-07-26,882.9967019610847
2016-07-27,882.7641151646098
2016-07-28,345.21527944832746
2016-07-29,-14.283140956402121
2016-08-01,333.90173563590116
2016-08-02,118.60431096273075
2016-08-03,-148.4855542420098
2016-08-04,-1577.665962541214
2016-08-05,431.5933355353433
2016-08-08,403.4835575879014
2016-08-09,-161.6002871482735
2016-08-10,714.9292618849993
2016-08-11,507.2256494921253
2016-08-12,209.30192979686723
2016-08-15,-258.31360761890954
2016-08-16,798.7113349523585
2016-08-17,922.171774691557
2016-08-18,-233.94839021500107
2016-08-19,533.191871358542
2016-08-22,906.7192805742465
2016-08-23,320.3948896464125
2016-08-24,-482.6333765560395
2016-08-25,809.7074364813416
2016-08-26,1905.426949967415
2016-08-29,1030.651778630233
2016-08-30,549.8555702021376
2016-08-31,-170.4590147788378
2016-09-01,-8.959328553131172
2016-09-02,446.37256986661697
2016-09-05,1013.4101173825044
2016-09-06,51.99089025469332
2016-09-07,961.1325088749124
2016-09-08,252.25575507117762
2016-09-09,-3244.562287141053
2016-09-12,531.6213865595907
2016-09-13,-121.58301781076528
2016-09-14,937.5739913516564
2016-09-15,-834.7899227545425
2016-09-16,218.81643500839562
2016-09-19,1080.7351988821417
2016-09-20,419.8161215103694
2016-09-21,1210.2015722014194
2016-09-22,-843.7922188498444
2016-09-23,-644.0447711613685
2016-09-26,256.57963090792
2016-09-27,-573.3102681307988
2016-09-28,781.5114213529114
2016-09-29,747.3456785321771
2016-09-30,1016.4697886675481
2016-10-03,362.2557645407636
2016-10-04,-321.47911603831164
2016-10-05,49.50062273411693
2016-10-06,-276.2753540851425
2016-10-07,506.26701157898646
2016-10-10,29.819493666916657
2016-10-11,-537.5384268932315
2016-10-12,509.54846133600654
2016-10-13,577.3420696645317
2016-10-14,693.187547864567
2016-10-17,177.57426376596118
2016-10-18,761.7333692474481
2016-10-19,284.9549568728608
2016-10-20,1498.622114362107
2016-10-21,-16.874965350369543
2016-10-24,114.85622377720748
2016-10-25,123.63084810250378
2016-10-26,311.66526373895096
2016-10-27,494.0540680832099
2016-10-28,-235.35256163518397
2016-10-31,167.3571567390838
2016-11-01,-1777.6774056712425
2016-11-02,247.05185014800605
2016-11-03,1497.0480781652
2016-11-04,35.00523103007036
2016-11-07,-655.1718794428905
2016-11-08,268.98321631276826
2016-11-09,-5496.599629049907
2016-11-10,151.5729403259586
2016-11-11,861.0955707419887
2016-11-14,-1853.7971385738624
2016-11-15,1698.6296044114872
2016-11-16,-233.41393276662717
2016-11-17,677.0191965189382
2016-11-18,619.9480872200388
2016-11-21,-230.9580358462731
2016-11-22,471.4825291987983
2016-11-23,-5271.037184838299
2016-11-24,-495.73641657789307
2016-11-25,-1547.5673176494117
2016-11-28,3126.1561700932652
2016-11-29,777.9395110488107
2016-11-30,2803.7423962194953
2016-12-01,2801.018680339026
2016-12-02,-449.8421078207123
2016-12-05,408.0101474584142
2016-12-06,1486.3446502099937
2016-12-07,-227.8867493781675
2016-12-08,1885.9485363965457
2016-12-09,-2609.9204380000633
2016-12-12,478.1124015603567
2016-12-13,1355.9987944839334
2016-12-14,440.57451042374817
2016-12-15,-2031.762691538467
2016-12-16,2449.5294171267133
2016-12-19,117.29779451832869
2016-12-20,-1369.0537274417773
2016-12-21,1482.9544569605825
2016-12-22,-834.0205706625185
2016-12-23,1772.4634449670332
2016-12-26,0.0
2016-12-27,1879.6920476679682
2016-12-28,-2557.2540409033727
2016-12-29,1784.433278576462
2016-12-30,-76.70414739238059
2017-01-02,0.0
2017-01-03,-2165.2070619265633
2017-01-04,-4525.998355790816
2017-01-05,-2671.7964659158333
2017-01-06,-2461.3036781962087
2017-01-09,2262.361662419305
2017-01-10,1366.3687194386914
2017-01-11,-326.7841974651894
2017-01-12,366.5793530109344
2017-01-13,-344.2125320889859
2017-01-16,-1074.8223586767201
2017-01-17,3349.377872042224
2017-01-18,-1277.016593486434
2017-01-19,1344.3088685612104
2017-01-20,1111.195993464569
2017-01-23,1651.154215483362
2017-01-24,1121.1170798110454
2017-01-25,185.00362726548923
2017-01-26,-2930.923862302792
2017-01-27,-1002.1549131211568
2017-01-30,-883.5110101147036
2017-01-31,645.6865964292804
2017-02-01,355.7182746565922
2017-02-02,450.95036265949886
2017-02-03,1733.1129758120787
2017-02-06,775.8607334119417
2017-02-07,1058.6987309251303
2017-02-08,858.4329526547633
2017-02-09,486.9260378831056
2017-02-10,-351.0429871690243
2017-02-13,996.8450654361665
2017-02-14,1418.3891585569284
2017-02-15,-1039.2515608806802
2017-02-16,1053.8454021637106
2017-02-17,972.0194130322948
2017-02-20,280.6253736486292
2017-02-21,69.7024675899402
2017-02-22,762.6104205636377
2017-02-23,1489.1238597584031
2017-02-24,48.25516604988723
2017-02-27,1018.460326781137
2017-02-28,-7236.881600223029
2017-03-01,2639.377878762135
2017-03-02,-1444.6579613151425
2017-03-03,2079.5543723735273
2017-03-06,1044.7760838479376
2017-03-07,1084.4610777650623
2017-03-08,481.6077541807322
2017-03-09,-89.76640257237108
2017-03-10,1915.4381125393215
2017-03-13,-1210.566844304181
2017-03-14,-319.5951587210992
2017-03-15,1019.6483747634412
2017-03-16,-495.8997515620492
2017-03-17,124.91222997446822
2017-03-20,-235.22077633219573
2017-03-21,1130.056429078986
2017-03-22,-472.54394331971326
2017-03-23,305.4254162337456
2017-03-24,869.9555236481117
2017-03-27,1013.5345314828553
2017-03-28,423.9580462124396
2017-03-29,-1405.5673075321904
2017-03-30,332.86156017553134
2017-03-31,275.47331071166457
2017-04-03,-567.2669861057813
2017-04-04,225.9205944963534
2017-04-05,-217.76611832088156
2017-04-06,450.12112034513314
2017-04-07,517.7584200472031
2017-04-10,879.210460978789
2017-04-11,103.63011782825642
2017-04-12,1170.3396025319942
2017-04-13,383.34631746823726
2017-04-14,267.38195058118816
2017-04-17,123.99026900621462
2017-04-18,377.7414662717721
2017-04-19,289.6993230092705
2017-04-20,996.294963295338
2017-04-21,-877.7364173397648
2017-04-24,1878.9813013244407
2017-04-25,0.8015905034183106
2017-04-26,1224.1662202506882
2017-04-27,900.3201925266825
2017-04-28,1150.4640689639207
2017-05-01,311.1689215506109
2017-05-02,112.36298737483148
2017-05-03,1153.9283220409188
2017-05-04,-100.83439697812463
2017-05-05,341.66281943022346
2017-05-08,782.2714620295882
2017-05-09,-1132.654092262195
2017-05-10,696.6383368614312
2017-05-11,482.4688697408693
2017-05-12,-465.57751470953303
2017-05-15,472.79152341220595
2017-05-16,775.6212734252802
2017-05-17,1736.3778058611833
2017-05-18,1116.5892880206004
2017-05-19,795.6744832961399
2017-05-22,-132.83664586432783
2017-05-23,364.48098526368403
2017-05-24,582.7413186062756
2017-05-25,255.38687026684485
2017-05-26,-836.9727627531511
2017-05-29,424.495632680252
2017-05-30,1073.1020887644595
2017-05-31,-65.14162675488805
2017-06-01,953.6992518043998
2017-06-02,-978.7536771064188
2017-06-05,-621.2962229560488
2017-06-06,381.9112280526324
2017-06-07,466.80355272076645
2017-06-08,-163.8500202804811
2017-06-09,757.6909939862546
2017-06-12,95.07698628073013
2017-06-13,452.38453512040525
2017-06-14,-316.1082375625947
2017-06-15,-2421.3279727783965
2017-06-16,123.30466308176435
2017-06-19,-181.7502862991792
2017-06-20,28.817555777580573
2017-06-21,169.26365309731415
2017-06-22,187.69577563857428
2017-06-23,70.1700036588589
2017-06-26,-627.4537838443268
2017-06-27,-6334.989465374098
2017-06-28,746.6939701856691
2017-06-29,-2246.5839957060966
2017-06-30,-291.2605556997531
2017-07-03,711.8949405897714
2017-07-04,423.24200603446917
2017-07-05,6960.215645741102
2017-07-06,519.8869632389371
2017-07-07,499.3352191966803
2017-07-10,337.71358371126337
2017-07-11,189.132624234066
2017-07-12,814.5431213836578
2017-07-13,315.7250401244263
2017-07-14,440.91836782744
2017-07-17,399.52556648406454
2017-07-18,2252.6152906679104
2017-07-19,474.2673332110668
2017-07-20,2399.019309140859
2017-07-21,293.95069516292483
2017-07-24,241.2489636020556
2017-07-25,-318.9188636648549
2017-07-26,1888.9258444647232
2017-07-27,598.2570874265685
2017-07-28,-848.7314283954825
2017-07-31,278.9547624375539
2017-08-01,-2763.6973046978947
2017-08-02,2403.483773540765
2017-08-03,-1423.8200941907553
2017-08-04,492.33594946374967
2017-08-07,146.89732788959938
2017-08-08,177.3733059888478
2017-08-09,203.67983219106713
2017-08-10,196.95590690575426
2017-08-11,818.8428470014518
2017-08-14,884.4823263161256
2017-08-15,172.87055894280664
2017-08-16,973.1856182331945
2017-08-17,-659.361591178691
2017-08-18,-525.6587692481418
2017-08-21,560.2585279708036
2017-08-22,855.4790469201292
2017-08-23,726.1579318338776
2017-08-24,-611.7481130412559
2017-08-25,-97.2228514879385
2017-08-28,3902.706964936755
2017-08-29,-1599.2241435167343
2017-08-30,-3811.15175848903
2017-08-31,-5103.26456287509
2017-09-01,310.3369424721562
2017-09-04,-1402.3441218094722
2017-09-05,1002.923707333644
2017-09-06,431.94203640681036
2017-09-07,-962.3139744008945
2017-09-08,-136.70667175507873
2017-09-11,186.5763205797083
2017-09-12,-1153.9204356623231
2017-09-13,832.3311755510799
2017-09-14,-3456.2160950935986
2017-09-15,-770.2835754166299
2017-09-18,1654.5133427600642
2017-09-19,1359.6104836421327
2017-09-20,-296.685308319377
2017-09-21,-317.2934580800715
2017-09-22,63.847997970324826
2017-09-25,-116.51500561407374
2017-09-26,-263.5379452212501
2017-09-27,-987.0356400197668
2017-09-28,2005.7278637929874
2017-09-29,-1477.6557573000666
2017-10-02,-451.501138553229
2017-10-03,379.75613258939666
2017-10-04,-220.67519570404465
2017-10-05,19.02403450800067
2017-10-06,523.349601988967
2017-10-09,580.7964740929476
2017-10-10,-1791.0318331114122
2017-10-11,790.6968061639277
2017-10-12,638.682018762714
2017-10-13,1228.815444386112
2017-10-16,598.3973575396229
2017-10-17,282.9474203908887
2017-10-18,586.2216621765238
2017-10-19,-1512.6047664023063
2017-10-20,-1268.0602466708601
2017-10-23,308.9741729789773
2017-10-24,-2061.9383137950977
2017-10-25,-88.31533721789197
2017-10-26,-1518.8196482845767
2017-10-27,629.4635763370328
2017-10-30,-56.04896892792539
2017-10-31,1176.1665356222375
2017-11-01,-49.89595110691161
2017-11-02,771.6154281052791
2017-11-03,1257.5498577233436
2017-11-06,-1078.695929342317
2017-11-07,1717.3333104246003
2017-11-08,118.95320419815327
2017-11-09,-1792.893294217991
2017-11-10,-61.70949069812417
2017-11-13,467.5665823081134
2017-11-14,-77.99494364002061
2017-11-15,1056.5804587620582
2017-11-16,-6077.011800827435
2017-11-17,2981.284089670561
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-27,-1163.6972780727572
2017-11-28,-647.5202574253012
2017-11-29,386.4111256888156
2017-11-30,705.7597434960729
2017-12-01,3496.337817070253
2017-12-04,441.80751512621384
2017-12-05,1167.299748613222
2017-12-06,1.5140322073020087
2017-12-07,-180.67493378125437
2017-12-08,-787.3201738477298
2017-12-11,-66.71879734181776
2017-12-12,44.013467026450684
2017-12-13,-1004.3928846664302
2017-12-14,535.4826674948571
2017-12-15,-378.7652894470696
2017-12-18,349.1661308212833
2017-12-19,-5071.516195662276
2017-12-20,-2714.4022284690604
2017-12-21,700.5603210003708
2017-12-22,652.7875643696902
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
